Sat Sep  7 00:00:01 2017
8632.19	1.20	12.03
70094	13.12	6.67	13.17	13.08	0.01	1.17	1.19	17.08
70099	13.12	6.67	13.17	13.08	0.02	1.17	1.20	17.08
70104	13.12	6.67	13.17	13.08	0.01	1.17	1.19	17.07
70109	13.12	6.67	13.17	13.08	0.01	1.17	1.20	17.07
70114	13.12	6.67	13.17	13.08	0.01	1.17	1.19	17.09
70119	13.12	6.67	13.16	13.08	0.02	1.18	1.20	17.07
70124	13.12	6.67	13.17	13.08	0.02	1.16	1.19	17.07
70129	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.07
70134	13.12	6.67	13.17	13.08	0.01	1.17	1.19	17.08
70139	13.12	6.67	13.17	13.08	0.01	1.17	1.20	17.07
70144	13.12	6.67	13.17	13.08	0.02	1.17	1.19	17.06
70149	13.12	6.67	13.17	13.08	0.02	1.17	1.20	17.09
70154	13.12	6.67	13.17	13.08	0.01	1.17	1.19	17.06
70159	13.12	6.67	13.17	13.08	0.01	1.17	1.20	17.06
70164	13.12	6.67	13.17	13.08	0.01	1.17	1.19	17.05
70169	13.12	6.67	13.16	13.08	0.01	1.18	1.20	17.06
70174	13.12	6.67	13.17	13.08	0.02	1.17	1.19	17.06
70179	13.12	6.67	13.16	13.08	0.01	1.18	1.21	17.05
70184	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.06
70189	13.12	6.67	13.16	13.08	0.01	1.17	1.20	17.06
70194	13.12	6.67	13.17	13.08	0.01	1.17	1.19	17.07
70199	13.12	6.67	13.16	13.08	0.01	1.18	1.20	17.06
70204	13.12	6.67	13.16	13.08	0.01	1.16	1.19	17.07
70209	13.12	6.67	13.16	13.08	0.02	1.17	1.20	17.05
70214	13.12	6.67	13.16	13.08	0.01	1.17	1.20	17.05
70219	13.12	6.67	13.16	13.08	0.02	1.17	1.20	17.06
70224	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.05
70229	13.12	6.67	13.16	13.08	0.02	1.17	1.20	17.06
70234	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.04
70239	13.12	6.67	13.16	13.08	0.02	1.18	1.21	17.03
70244	13.12	6.67	13.16	13.08	0.01	1.17	1.20	17.03
70249	13.12	6.67	13.16	13.08	0.02	1.17	1.20	17.05
70254	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.06
70259	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.04
70264	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.05
70269	13.12	6.67	13.16	13.08	0.02	1.17	1.20	17.05
70274	13.12	6.67	13.16	13.08	0.02	1.17	1.19	17.03
70279	13.12	6.67	13.16	13.08	0.02	1.17	1.19	17.04
70284	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.05
70289	13.12	6.67	13.16	13.08	0.02	1.17	1.20	17.03
70294	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.04
70299	13.12	6.67	13.16	13.08	0.01	1.18	1.20	17.03
70304	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.03
70309	13.12	6.67	13.16	13.08	0.01	1.17	1.20	17.04
70314	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.03
70319	13.12	6.67	13.16	13.08	0.02	1.17	1.20	17.03
70324	13.12	6.67	13.16	13.08	0.01	1.17	1.20	17.03
70329	13.12	6.67	13.16	13.08	0.02	1.17	1.20	17.03
70334	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.03
70339	13.12	6.67	13.16	13.08	0.02	1.17	1.20	17.03
70344	13.12	6.67	13.16	13.08	0.02	1.17	1.19	17.03
70349	13.12	6.67	13.16	13.08	0.02	1.18	1.20	17.01
70354	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.03
70359	13.12	6.67	13.16	13.08	0.02	1.19	1.21	17.03
70364	13.12	6.67	13.16	13.08	0.02	1.17	1.19	17.03
70369	13.12	6.67	13.16	13.08	0.01	1.17	1.20	17.03
70374	13.12	6.67	13.16	13.08	0.01	1.17	1.20	17.01
70379	13.12	6.67	13.16	13.08	0.01	1.17	1.20	17.01
70384	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.03
70389	13.12	6.67	13.16	13.08	0.01	1.18	1.19	17.02
70394	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.02
70399	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.01
70404	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.01
70409	13.12	6.67	13.16	13.08	0.01	1.17	1.20	17.03
70414	13.12	6.67	13.16	13.08	0.02	1.17	1.19	17.01
70419	13.12	6.67	13.16	13.08	0.01	1.19	1.21	17.01
70424	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.01
70429	13.12	6.67	13.16	13.08	0.01	1.18	1.20	17.01
70434	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.01
70439	13.12	6.67	13.16	13.08	0.01	1.17	1.20	17.00
70444	13.12	6.67	13.16	13.08	0.01	1.17	1.19	17.00
70449	13.12	6.67	13.16	13.08	0.02	1.18	1.20	17.00
70454	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.98
70459	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.98
70464	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.98
70469	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.99
70474	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.98
70479	13.12	6.67	13.16	13.08	0.02	1.18	1.20	16.98
70484	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.98
70489	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.98
70494	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.99
70499	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.99
70504	13.12	6.67	13.17	13.08	0.01	1.17	1.19	16.97
70509	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.98
70514	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.98
70519	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.97
70524	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.98
70529	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.99
70534	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.97
70539	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.97
70544	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.97
70549	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.97
70554	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.97
70559	13.12	6.67	13.16	13.08	0.01	1.18	1.19	16.96
70564	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.96
70569	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.95
70574	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.97
70579	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.96
70584	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.95
70589	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.97
70594	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.95
70599	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.95
70604	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.93
70609	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.95
70614	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.94
70619	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.95
70624	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.94
70629	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.94
70634	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.93
70639	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.94
70644	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.93
70649	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.93
70654	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.93
70659	13.12	6.67	13.16	13.08	0.02	1.18	1.20	16.94
70664	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.93
70669	13.12	6.67	13.16	13.08	0.01	1.18	1.19	16.92
70674	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.93
70679	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.91
70684	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.93
70689	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.92
70694	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.91
70699	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.91
70704	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.91
70709	13.12	6.67	13.16	13.08	0.01	1.18	1.19	16.91
70714	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.91
70719	13.12	6.67	13.16	13.08	0.02	1.18	1.21	16.91
70724	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.92
70729	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.91
70734	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.90
70739	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.91
70744	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.91
70749	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.90
70754	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.89
70759	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.89
70764	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.88
70769	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.89
70774	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.90
70779	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.88
70784	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.89
70789	13.12	6.67	13.16	13.08	0.01	1.18	1.19	16.88
70794	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.88
70799	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.89
70804	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.89
70809	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.88
70814	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.88
70819	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.87
70824	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.88
70829	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.86
70834	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.86
70839	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.86
70844	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.86
70849	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.84
70854	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.84
70859	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.85
70864	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.84
70869	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.86
70874	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.84
70879	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.84
70884	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.83
70889	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.84
70894	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.82
70899	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.83
70904	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.84
70909	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.83
70914	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.83
70919	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.82
70924	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.82
70929	13.12	6.67	13.16	13.08	0.01	1.18	1.19	16.82
70934	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.84
70939	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.82
70944	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.82
70949	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.81
70954	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.80
70959	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.81
70964	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.82
70969	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.80
70974	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.82
70979	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.80
70984	13.12	6.67	13.16	13.08	0.01	1.18	1.19	16.80
70989	13.12	6.67	13.16	13.08	0.01	1.18	1.19	16.79
70994	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.79
70999	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.77
71004	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.78
71009	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.78
71014	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.78
71019	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.79
71024	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.77
71029	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.76
71034	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.77
71039	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.76
71044	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.78
71049	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.77
71054	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.77
71059	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.76
71064	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.76
71069	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.76
71074	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.75
71079	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.76
71084	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.74
71089	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.76
71094	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.75
71099	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.74
71104	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.73
71109	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.73
71114	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.73
71119	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.73
71124	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.73
71129	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.72
71134	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.72
71139	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.73
71144	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.72
71149	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.72
71154	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.72
71159	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.72
71164	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.70
71169	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.69
71174	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.71
71179	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.69
71184	13.12	6.67	13.16	13.08	0.02	1.18	1.19	16.70
71189	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.69
71194	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.69
71199	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.68
71204	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.68
71209	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.68
71214	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.69
71219	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.69
71224	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.66
71229	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.67
71234	13.12	6.67	13.16	13.08	0.02	1.17	1.19	16.68
71239	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.66
71244	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.68
71249	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.66
71254	13.12	6.67	13.16	13.08	0.01	1.18	1.19	16.67
71259	13.12	6.67	13.16	13.07	0.01	1.19	1.21	16.67
71264	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.65
71269	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.66
71274	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.66
71279	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.65
71284	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.66
71289	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.65
71294	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.65
71299	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.65
71304	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.64
71309	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.64
71314	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.63
71319	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.62
71324	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.62
71329	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.62
71334	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.62
71339	13.12	6.67	13.16	13.08	0.01	1.18	1.20	16.61
71344	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.62
71349	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.61
71354	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.60
71359	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.61
71364	13.12	6.67	13.16	13.08	0.02	1.18	1.20	16.59
71369	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.60
71374	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.58
71379	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.60
71384	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.59
71389	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.59
71394	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.58
71399	13.12	6.67	13.16	13.08	0.01	1.17	1.20	16.58
71404	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.56
71409	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.56
71414	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.57
71419	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.57
71424	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.57
71429	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.56
71434	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.55
71439	13.12	6.67	13.16	13.07	0.01	1.18	1.21	16.56
71444	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.56
71449	13.12	6.67	13.16	13.08	0.02	1.17	1.20	16.56
71454	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.54
71459	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.54
71464	13.12	6.67	13.16	13.08	0.01	1.17	1.19	16.54
71469	13.12	6.67	13.16	13.07	0.02	1.18	1.20	16.54
71474	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.55
71479	13.12	6.67	13.16	13.07	0.01	1.18	1.19	16.53
71484	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.53
71489	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.52
71494	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.51
71499	13.12	6.67	13.16	13.07	0.01	1.18	1.21	16.50
71504	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.52
71509	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.52
71514	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.51
71519	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.51
71524	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.50
71529	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.50
71534	13.12	6.67	13.16	13.08	0.02	1.18	1.20	16.50
71539	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.49
71544	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.48
71549	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.49
71554	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.48
71559	13.12	6.67	13.16	13.07	0.02	1.18	1.20	16.48
71564	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.48
71569	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.48
71574	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.47
71579	13.12	6.67	13.16	13.07	0.02	1.18	1.19	16.46
71584	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.46
71589	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.46
71594	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.46
71599	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.47
71604	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.46
71609	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.45
71614	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.45
71619	13.12	6.67	13.16	13.07	0.01	1.18	1.21	16.45
71624	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.45
71629	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.45
71634	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.45
71639	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.44
71644	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.44
71649	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.44
71654	13.12	6.67	13.16	13.07	0.02	1.18	1.19	16.42
71659	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.44
71664	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.42
71669	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.42
71674	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.42
71679	13.12	6.67	13.16	13.07	0.01	1.18	1.21	16.41
71684	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.40
71689	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.41
71694	13.12	6.67	13.16	13.07	0.01	1.18	1.19	16.40
71699	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.40
71704	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.40
71709	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.38
71714	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.40
71719	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.39
71724	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.39
71729	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.40
71734	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.38
71739	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.38
71744	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.38
71749	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.37
71754	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.38
71759	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.37
71764	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.36
71769	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.35
71774	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.36
71779	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.36
71784	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.36
71789	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.34
71794	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.34
71799	13.12	6.67	13.16	13.07	0.02	1.18	1.20	16.34
71804	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.34
71809	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.33
71814	13.12	6.67	13.16	13.07	0.01	1.18	1.19	16.34
71819	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.34
71824	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.33
71829	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.32
71834	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.33
71839	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.32
71844	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.32
71849	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.33
71854	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.32
71859	13.11	6.67	13.16	13.07	0.02	1.18	1.20	16.30
71864	13.12	6.67	13.16	13.07	0.02	1.18	1.20	16.30
71869	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.30
71874	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.32
71879	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.30
71884	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.30
71889	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.29
71894	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.30
71899	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.28
71904	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.29
71909	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.28
71914	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.27
71919	13.12	6.67	13.16	13.07	0.02	1.18	1.20	16.27
71924	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.27
71929	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.26
71934	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.26
71939	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.26
71944	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.25
71949	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.26
71954	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.26
71959	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.25
71964	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.24
71969	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.26
71974	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.25
71979	13.11	6.67	13.16	13.07	0.01	1.18	1.20	16.25
71984	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.24
71989	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.25
71994	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.24
71999	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.22
72004	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.24
72009	13.11	6.67	13.16	13.07	0.01	1.17	1.20	16.21
72014	13.11	6.67	13.16	13.07	0.01	1.18	1.20	16.22
72019	13.11	6.67	13.16	13.07	0.01	1.17	1.19	16.22
72024	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.22
72029	13.12	6.67	13.16	13.07	0.02	1.17	1.20	16.22
72034	13.11	6.67	13.16	13.07	0.01	1.17	1.20	16.22
72039	13.11	6.67	13.16	13.07	0.01	1.18	1.20	16.22
72044	13.12	6.67	13.16	13.07	0.01	1.18	1.20	16.21
72049	13.11	6.67	13.16	13.07	0.01	1.17	1.19	16.21
72054	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.22
72059	13.12	6.67	13.16	13.07	0.01	1.17	1.20	16.21
72064	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.20
72069	13.12	6.67	13.16	13.07	0.02	1.17	1.19	16.22
72074	13.11	6.67	13.16	13.07	0.01	1.17	1.19	16.21
72079	13.12	6.67	13.16	13.07	0.01	1.17	1.19	16.20
72084	13.11	6.67	13.16	13.07	0.02	1.18	1.20	16.20
